vendor_id,month,received_qty_101,received_qty_102,received_qty_net,gr_line_count,gr_101_line_count,gr_102_line_count,unique_material_count,unique_purchase_order_count,ncr_event_count,ncr_qty_total,ncr_material_value_total,supplier_responsible_ncr_count,open_ncr_count,closed_ncr_count,has_gr_exposure,has_ncr_event_same_month,internal_supplier_candidate
2000036531,2022-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,250.84,2,0,2,False,True,False
2000036531,2022-11,0.0,0.0,0.0,0,0,0,0,0,1,4.0,55332.92,0,0,1,False,True,False
2000036531,2023-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1044.94,0,0,1,False,True,False
2000036531,2023-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,199.18,0,0,1,False,True,False
2000036531,2024-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,13833.23,0,0,1,False,True,False
2000036531,2024-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,13833.23,1,0,1,False,True,False
2000036531,2025-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1029.36,1,0,1,False,True,False
2000036531,2025-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,14862.59,2,0,2,False,True,False
2000036531,2025-11,0.0,0.0,0.0,0,0,0,0,0,2,60.0,62696.4,2,0,2,False,True,False
2000036532,2025-05,249.0,0.0,249.0,37,37,0,35,1,0,0.0,0.0,0,0,0,True,False,False
2000036534,2020-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,1,0,1,False,True,False
2000036608,2025-02,10750.0,0.0,10750.0,8,8,0,6,2,0,0.0,0.0,0,0,0,True,False,False
2000036608,2025-03,45039.0,250.0,44789.0,21,20,1,8,3,0,0.0,0.0,0,0,0,True,False,False
2000036608,2025-04,121760.0,20000.0,101760.0,22,21,1,10,3,0,0.0,0.0,0,0,0,True,False,False
2000036608,2025-05,72500.0,0.0,72500.0,2,2,0,1,2,0,0.0,0.0,0,0,0,True,False,False
2000036608,2025-09,1000.0,0.0,1000.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000036608,2025-10,11000.0,0.0,11000.0,2,2,0,1,2,0,0.0,0.0,0,0,0,True,False,False
2000036608,2025-11,12.0,0.0,12.0,2,2,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000036608,2026-01,10356.0,53.0,10303.0,10,9,1,8,2,0,0.0,0.0,0,0,0,True,False,False
2000036747,2023-05,0.0,0.0,0.0,0,0,0,0,0,1,2.0,56.12,0,0,1,False,True,False
2000036747,2024-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1274.32,0,0,1,False,True,False
2000036747,2024-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1274.32,0,0,1,False,True,False
2000036747,2024-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,3393.02,2,0,2,False,True,False
2000036747,2024-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2548.64,0,0,2,False,True,False
2000036747,2024-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1696.51,0,0,1,False,True,False
2000036747,2025-02,124.0,0.0,124.0,35,35,0,35,2,0,0.0,0.0,0,0,0,True,False,False
2000036747,2025-03,554.0,2.0,552.0,36,35,1,34,1,0,0.0,0.0,0,0,0,True,False,False
2000036747,2025-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2548.64,0,0,2,False,True,False
2000036747,2025-05,938.0,0.0,938.0,22,22,0,22,2,2,4.0,5097.28,1,0,2,True,True,False
2000036747,2025-06,0.0,0.0,0.0,8,8,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000036747,2025-07,5.0,0.0,5.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000036747,2025-08,16000.0,0.0,16000.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000036747,2025-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,83.32,0,1,0,False,True,False
2000036747,2025-11,0.0,0.0,0.0,2,2,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000036760,2019-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,33.88,1,0,1,False,True,False
2000036760,2019-07,0.0,0.0,0.0,0,0,0,0,0,3,3.0,101.64000000000001,3,0,3,False,True,False
2000036760,2019-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,33.88,0,0,1,False,True,False
2000036760,2019-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,33.88,0,0,1,False,True,False
2000036760,2019-11,0.0,0.0,0.0,0,0,0,0,0,2,2.0,225.68,0,0,2,False,True,False
2000036760,2019-12,0.0,0.0,0.0,0,0,0,0,0,4,4.0,717174.85,0,0,4,False,True,False
2000036760,2020-03,0.0,0.0,0.0,0,0,0,0,0,4,13.0,4660903.0,0,0,4,False,True,False
2000036760,2020-12,0.0,0.0,0.0,0,0,0,0,0,4,64.0,0.64,4,0,4,False,True,False
2000036760,2021-01,0.0,0.0,0.0,0,0,0,0,0,4,4.0,1441.99,4,0,4,False,True,False
2000036760,2021-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,358531.0,1,0,1,False,True,False
2000036760,2021-04,0.0,0.0,0.0,0,0,0,0,0,5,5.0,1792655.0,0,0,5,False,True,False
2000036760,2021-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,995524.75,0,0,2,False,True,False
2000036760,2021-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1168598.83,3,0,3,False,True,False
2000036760,2021-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,1168126.38,2,0,2,False,True,False
2000036760,2021-10,0.0,0.0,0.0,0,0,0,0,0,7,7.0,2071161.05,4,0,7,False,True,False
2000036760,2021-11,0.0,0.0,0.0,0,0,0,0,0,4,4.0,359005.38,2,0,4,False,True,False
2000036760,2021-12,0.0,0.0,0.0,0,0,0,0,0,2,2.0,717062.0,2,0,2,False,True,False
2000036760,2022-01,0.0,0.0,0.0,0,0,0,0,0,4,34.0,359403.97,2,0,4,False,True,False
2000036760,2022-03,0.0,0.0,0.0,0,0,0,0,0,4,4.0,1712586.75,3,0,4,False,True,False
2000036760,2022-05,0.0,0.0,0.0,0,0,0,0,0,6,6.0,1076537.91,2,0,6,False,True,False
2000036760,2022-07,0.0,0.0,0.0,0,0,0,0,0,4,4.0,0.04,2,0,4,False,True,False
2000036760,2022-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1462251.77,1,0,1,False,True,False
2000036760,2022-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,67.76,0,0,2,False,True,False
2000036760,2022-10,0.0,0.0,0.0,0,0,0,0,0,2,2.0,67.76,0,0,2,False,True,False
2000036760,2023-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,717062.0,0,0,2,False,True,False
2000036760,2023-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,33.88,1,0,1,False,True,False
2000036760,2023-04,0.0,0.0,0.0,0,0,0,0,0,7,25.0,847.0,3,0,7,False,True,False
2000036760,2023-05,0.0,0.0,0.0,0,0,0,0,0,7,20.0,1116.17,0,0,7,False,True,False
2000036760,2023-06,0.0,0.0,0.0,0,0,0,0,0,6,12.0,359342.25,0,0,6,False,True,False
2000036760,2023-07,0.0,0.0,0.0,0,0,0,0,0,3,4.0,135.52,0,0,3,False,True,False
2000036760,2023-08,0.0,0.0,0.0,0,0,0,0,0,4,8.0,717265.28,0,0,4,False,True,False
2000036760,2023-09,0.0,0.0,0.0,0,0,0,0,0,4,4.0,554.29,0,0,4,False,True,False
2000036760,2023-10,0.0,0.0,0.0,0,0,0,0,0,5,32.0,899.36,2,0,5,False,True,False
2000036760,2023-11,0.0,0.0,0.0,0,0,0,0,0,6,32.0,1522.73,2,0,6,False,True,False
2000036760,2023-12,0.0,0.0,0.0,0,0,0,0,0,7,14.0,1338.26,0,0,7,False,True,False
2000036760,2024-01,0.0,0.0,0.0,0,0,0,0,0,6,80.0,3587.54,3,0,6,False,True,False
2000036760,2024-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,472.45,0,0,1,False,True,False
2000036760,2024-03,0.0,0.0,0.0,0,0,0,0,0,9,25.0,2601.28,0,0,9,False,True,False
2000036760,2024-04,0.0,0.0,0.0,0,0,0,0,0,6,13.0,1756.15,1,0,6,False,True,False
2000036760,2024-05,0.0,0.0,0.0,0,0,0,0,0,4,12.0,406.56,0,0,4,False,True,False
2000036760,2024-06,0.0,0.0,0.0,0,0,0,0,0,3,3.0,540.21,0,0,3,False,True,False
2000036760,2024-07,0.0,0.0,0.0,0,0,0,0,0,9,10.0,743.5,4,0,9,False,True,False
2000036760,2024-08,0.0,0.0,0.0,0,0,0,0,0,12,17.0,4535.33,1,0,12,False,True,False
2000036760,2024-09,0.0,0.0,0.0,0,0,0,0,0,13,28.0,1464899.1800000002,5,0,13,False,True,False
2000036760,2024-10,0.0,0.0,0.0,0,0,0,0,0,9,10.0,789.61,1,0,9,False,True,False
2000036760,2024-11,0.0,0.0,0.0,0,0,0,0,0,4,7.0,1114.3,0,0,4,False,True,False
2000036760,2024-12,0.0,0.0,0.0,0,0,0,0,0,7,23.0,791.48,1,0,7,False,True,False
2000036760,2025-01,0.0,0.0,0.0,0,0,0,0,0,10,21.0,637650.5900000001,5,0,10,False,True,False
2000036760,2025-02,0.0,0.0,0.0,0,0,0,0,0,9,9.0,317.16,2,0,9,False,True,False
2000036760,2025-03,0.0,0.0,0.0,0,0,0,0,0,4,4.0,147.76,1,0,4,False,True,False
2000036760,2025-04,0.0,0.0,0.0,0,0,0,0,0,11,18.0,602.76,5,0,11,False,True,False
2000036760,2025-05,0.0,0.0,0.0,0,0,0,0,0,3,3.0,972.18,1,0,3,False,True,False
2000036760,2025-06,90.0,0.0,90.0,1,1,0,1,1,10,10.0,1233.82,0,0,10,True,True,False
2000036760,2025-07,1.0,0.0,1.0,1,1,0,1,1,7,7.0,1106.74,0,0,7,True,True,False
2000036760,2025-08,0.0,0.0,0.0,0,0,0,0,0,6,6.0,1079.94,1,0,6,False,True,False
2000036760,2025-09,0.0,0.0,0.0,0,0,0,0,0,9,14.0,1297.7,0,0,9,False,True,False
2000036760,2025-10,0.0,0.0,0.0,0,0,0,0,0,7,8.0,702.05,1,0,7,False,True,False
2000036760,2025-11,0.0,0.0,0.0,0,0,0,0,0,3,3.0,113.88,0,0,3,False,True,False
2000036760,2025-12,0.0,0.0,0.0,0,0,0,0,0,5,5.0,1064.9,0,1,4,False,True,False
2000036760,2026-01,0.0,0.0,0.0,0,0,0,0,0,4,6.0,615.45,0,0,4,False,True,False
2000036760,2026-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,472.45,0,1,0,False,True,False
2000037176,2025-05,2.0,0.0,2.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000037210,2022-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,174.96,1,0,1,False,True,False
2000037257,2025-04,0.0,18.0,-18.0,3,0,3,3,1,0,0.0,0.0,0,0,0,True,False,False
2000037257,2025-05,61.0,15.0,46.0,12,11,1,11,2,0,0.0,0.0,0,0,0,True,False,False
2000037929,2025-04,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000037929,2025-05,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000037932,2025-03,16.0,0.0,16.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000037932,2025-04,0.0,23.0,-23.0,3,0,3,3,1,0,0.0,0.0,0,0,0,True,False,False
2000037932,2025-05,220.0,0.0,220.0,17,17,0,16,1,0,0.0,0.0,0,0,0,True,False,False
2000037933,2021-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,88.27,0,0,1,False,True,False
2000037933,2025-05,60.0,0.0,60.0,9,9,0,9,1,0,0.0,0.0,0,0,0,True,False,False
2000038267,2025-05,786.0,0.0,786.0,8,8,0,7,1,0,0.0,0.0,0,0,0,True,False,False
2000038270,2020-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,38.07,0,0,2,False,True,False
2000038271,2025-04,0.0,48.0,-48.0,13,0,13,6,1,0,0.0,0.0,0,0,0,True,False,False
2000038271,2025-05,2228.0,0.0,2228.0,20,20,0,13,1,0,0.0,0.0,0,0,0,True,False,False
2000038474,2020-09,0.0,0.0,0.0,0,0,0,0,0,2,3.0,6152.18,0,0,2,False,True,False
2000038474,2024-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,1698.94,1,0,1,False,True,False
2000038474,2025-04,0.0,4.0,-4.0,1,0,1,1,1,0,0.0,0.0,0,0,0,True,False,False
2000038916,2021-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2395.23,0,0,1,False,True,False
2000038916,2022-08,0.0,0.0,0.0,0,0,0,0,0,4,4.0,17549.780000000002,4,0,4,False,True,False
2000038916,2023-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,6231.1,0,0,1,False,True,False
2000038916,2023-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,20995.11,1,0,1,False,True,False
2000038916,2024-05,0.0,0.0,0.0,0,0,0,0,0,12,347.0,3986.25,1,0,12,False,True,False
2000038916,2024-07,0.0,0.0,0.0,0,0,0,0,0,2,24.0,947.28,0,0,2,False,True,False
2000038916,2024-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,149.06,1,0,1,False,True,False
2000038916,2024-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3910.79,1,0,1,False,True,False
2000038916,2025-05,1945.0,0.0,1945.0,26,26,0,24,1,0,0.0,0.0,0,0,0,True,False,False
2000038916,2025-07,28377.0,0.0,28377.0,199,199,0,176,2,0,0.0,0.0,0,0,0,True,False,False
2000038917,2025-05,289.0,0.0,289.0,7,7,0,6,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-02,0.0,0.0,0.0,19,19,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-03,0.0,0.0,0.0,21,21,0,0,3,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-04,0.0,0.0,0.0,7,7,0,0,2,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-05,0.0,0.0,0.0,25,25,0,0,4,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-06,0.0,0.0,0.0,20,20,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-07,0.0,0.0,0.0,13,13,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-08,0.0,0.0,0.0,23,23,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-09,0.0,0.0,0.0,12,12,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-10,0.0,0.0,0.0,8,8,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-11,0.0,0.0,0.0,33,33,0,0,3,0,0.0,0.0,0,0,0,True,False,False
2000039130,2025-12,0.0,0.0,0.0,3,3,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039130,2026-01,0.0,0.0,0.0,8,8,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039499,2025-05,10.0,0.0,10.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000039500,2025-05,121798.0,0.0,121798.0,19,19,0,19,1,0,0.0,0.0,0,0,0,True,False,False
2000039501,2023-09,0.0,0.0,0.0,0,0,0,0,0,2,3.0,0.0,0,0,2,False,True,False
2000039501,2025-04,0.0,7.0,-7.0,3,0,3,3,1,0,0.0,0.0,0,0,0,True,False,False
2000039502,2025-05,9.0,0.0,9.0,2,2,0,2,1,0,0.0,0.0,0,0,0,True,False,False
2000039561,2021-02,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3886.22,1,0,1,False,True,False
2000039561,2021-05,0.0,0.0,0.0,0,0,0,0,0,1,5.0,759.2,1,0,1,False,True,False
2000039561,2021-07,0.0,0.0,0.0,0,0,0,0,0,1,10.0,38862.2,1,0,1,False,True,False
2000039561,2022-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2125.24,0,0,1,False,True,False
2000039561,2022-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,11336.94,1,0,1,False,True,False
2000039561,2023-01,0.0,0.0,0.0,0,0,0,0,0,2,2.0,22673.88,0,0,2,False,True,False
2000039561,2023-04,0.0,0.0,0.0,0,0,0,0,0,2,2.0,2201.81,0,0,2,False,True,False
2000039561,2023-08,0.0,0.0,0.0,0,0,0,0,0,2,2.0,22673.88,2,0,2,False,True,False
2000039561,2023-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,165.49,0,0,1,False,True,False
2000039561,2023-11,0.0,0.0,0.0,0,0,0,0,0,1,1.0,282.68,1,0,1,False,True,False
2000039561,2024-02,0.0,0.0,0.0,0,0,0,0,0,3,4.0,19473.64,2,0,3,False,True,False
2000039561,2024-03,0.0,0.0,0.0,0,0,0,0,0,2,2.0,11336.94,1,0,1,False,True,False
2000039561,2024-04,0.0,0.0,0.0,0,0,0,0,0,3,66.0,250919.88999999998,2,0,3,False,True,False
2000039561,2024-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,11336.94,1,0,1,False,True,False
2000039561,2024-06,0.0,0.0,0.0,0,0,0,0,0,4,4.0,18173.34,4,0,4,False,True,False
2000039561,2024-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3886.22,1,0,1,False,True,False
2000039561,2024-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,4822.719999999999,3,0,3,False,True,False
2000039561,2024-09,0.0,0.0,0.0,0,0,0,0,0,1,2.0,7772.44,1,0,1,False,True,False
2000039561,2024-10,0.0,0.0,0.0,0,0,0,0,0,5,5.0,49233.98,5,0,5,False,True,False
2000039561,2024-11,0.0,0.0,0.0,0,0,0,0,0,5,9.0,31205.52,5,0,5,False,True,False
2000039561,2024-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,11336.94,1,0,1,False,True,False
2000039561,2025-02,142.0,0.0,142.0,7,7,0,7,2,4,5.0,19750.82,4,0,4,True,True,False
2000039561,2025-03,5.0,0.0,5.0,1,1,0,1,1,8,8.0,20229.350000000002,6,0,7,True,True,False
2000039561,2025-04,53.0,0.0,53.0,8,8,0,8,4,2,3.0,6375.719999999999,2,0,2,True,True,False
2000039561,2025-05,36.0,1.0,35.0,7,6,1,6,3,6,6.0,25786.27,4,1,5,True,True,False
2000039561,2025-07,6.0,0.0,6.0,2,2,0,2,2,1,1.0,196.19,1,0,1,True,True,False
2000039561,2025-08,31.0,0.0,31.0,3,3,0,2,2,1,1.0,3886.22,1,1,0,True,True,False
2000039561,2025-09,33.0,0.0,33.0,4,4,0,4,2,2,8.0,38540.48,2,2,0,True,True,False
2000039561,2025-10,10.0,0.0,10.0,2,2,0,2,1,4,4.0,15811.15,4,3,1,True,True,False
2000039561,2025-11,46.0,0.0,46.0,10,10,0,5,8,2,2.0,15223.16,1,2,0,True,True,False
2000039561,2025-12,4.0,0.0,4.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000039561,2026-01,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000039561,2026-02,3.0,0.0,3.0,2,2,0,2,2,0,0.0,0.0,0,0,0,True,False,False
2000040241,2020-12,0.0,0.0,0.0,0,0,0,0,0,1,3.0,33.36,0,0,1,False,True,False
2000040241,2021-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,63.85,1,0,1,False,True,False
2000040241,2022-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,135.18,0,0,1,False,True,False
2000040241,2022-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,128.59,1,0,1,False,True,False
2000040241,2023-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,378.4,0,0,1,False,True,False
2000040241,2023-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,14.44,1,0,1,False,True,False
2000040241,2023-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,164.88,0,0,2,False,True,False
2000040241,2023-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,1548.5099999999998,1,0,3,False,True,False
2000040241,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,337.32,0,0,1,False,True,False
2000040241,2024-04,0.0,0.0,0.0,0,0,0,0,0,5,6.0,998.68,1,0,5,False,True,False
2000040241,2024-05,0.0,0.0,0.0,0,0,0,0,0,6,8.0,1769.07,3,0,6,False,True,False
2000040241,2024-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,330.08,1,0,2,False,True,False
2000040241,2024-07,0.0,0.0,0.0,0,0,0,0,0,2,2.0,45.2,1,0,2,False,True,False
2000040241,2024-08,0.0,0.0,0.0,0,0,0,0,0,3,3.0,666.4,3,0,3,False,True,False
2000040241,2024-09,0.0,0.0,0.0,0,0,0,0,0,5,25.0,2323.71,5,0,5,False,True,False
2000040241,2024-10,0.0,0.0,0.0,0,0,0,0,0,7,9.0,1624.35,2,0,7,False,True,False
2000040241,2024-11,0.0,0.0,0.0,0,0,0,0,0,5,8.0,1413.33,5,0,5,False,True,False
2000040241,2025-01,0.0,0.0,0.0,0,0,0,0,0,4,47.0,10511.63,3,0,4,False,True,False
2000040241,2025-02,0.0,0.0,0.0,0,0,0,0,0,4,6.0,2115.02,3,0,4,False,True,False
2000040241,2025-03,400.0,0.0,400.0,7,7,0,7,4,1,1.0,82.82,0,0,1,True,True,False
2000040241,2025-04,25.0,0.0,25.0,7,7,0,6,4,0,0.0,0.0,0,0,0,True,False,False
2000040241,2025-05,70.0,0.0,70.0,4,4,0,4,3,1,1.0,260.13,0,0,1,True,True,False
2000040241,2025-06,179.0,1.0,178.0,5,4,1,3,2,2,2.0,453.98,0,0,2,True,True,False
2000040241,2025-07,26.0,10.0,16.0,14,10,4,5,3,2,2.0,204.10000000000002,2,0,2,True,True,False
2000040241,2025-08,108.0,0.0,108.0,9,9,0,8,5,0,0.0,0.0,0,0,0,True,False,False
2000040241,2025-09,53.0,13.0,40.0,7,6,1,5,5,1,2.0,520.26,0,0,1,True,True,False
2000040241,2025-10,45.0,0.0,45.0,3,3,0,2,2,1,1.0,32.56,0,0,1,True,True,False
2000040241,2025-11,42.0,0.0,42.0,3,3,0,2,3,0,0.0,0.0,0,0,0,True,False,False
2000040241,2026-01,53.0,0.0,53.0,2,2,0,2,2,1,1.0,174.53,1,1,0,True,True,False
2000040242,2025-05,15.0,0.0,15.0,1,1,0,1,1,0,0.0,0.0,0,0,0,True,False,False
2000040337,2025-05,13.0,0.0,13.0,2,2,0,2,2,0,0.0,0.0,0,0,0,True,False,False
2000040738,2025-05,203.0,0.0,203.0,19,19,0,17,1,0,0.0,0.0,0,0,0,True,False,False
2000040739,2025-05,14.0,0.0,14.0,4,4,0,4,1,0,0.0,0.0,0,0,0,True,False,False
2000041239,2024-06,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.0,0,0,2,False,True,False
2000041410,2021-03,0.0,0.0,0.0,0,0,0,0,0,1,1.0,142.23,0,0,1,False,True,False
2000041410,2021-04,0.0,0.0,0.0,0,0,0,0,0,1,1.0,282.51,0,0,1,False,True,False
2000041410,2021-09,0.0,0.0,0.0,0,0,0,0,0,1,1.0,142.23,0,0,1,False,True,False
2000042032,2020-12,0.0,0.0,0.0,0,0,0,0,0,1,24.0,3276.48,0,0,1,False,True,False
2000042032,2021-03,0.0,0.0,0.0,0,0,0,0,0,1,8.0,1092.16,0,0,1,False,True,False
2000042178,2021-10,0.0,0.0,0.0,0,0,0,0,0,1,8.0,57639.44,1,0,1,False,True,False
2000042178,2021-12,0.0,0.0,0.0,0,0,0,0,0,1,8.0,57639.44,1,0,1,False,True,False
2000042178,2022-03,0.0,0.0,0.0,0,0,0,0,0,1,16.0,0.16,0,0,1,False,True,False
2000042178,2024-01,0.0,0.0,0.0,0,0,0,0,0,1,3.0,44150.85,1,0,1,False,True,False
2000042178,2024-10,0.0,0.0,0.0,0,0,0,0,0,1,8.0,57639.44,1,0,1,False,True,False
2000042178,2025-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,7204.93,1,0,1,False,True,False
2000042178,2025-02,0.0,0.0,0.0,0,0,0,0,0,2,2.0,14409.86,0,1,1,False,True,False
2000042178,2025-03,44.0,4.0,40.0,3,2,1,1,2,1,4.0,28819.72,1,1,0,True,True,False
2000042178,2025-04,1.0,0.0,1.0,1,1,0,1,1,1,1.0,7204.93,1,0,1,True,True,False
2000042178,2025-05,0.0,0.0,0.0,0,0,0,0,0,1,32.0,230557.76,1,0,1,False,True,False
2000042178,2025-08,0.0,0.0,0.0,2,2,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000044404,2019-12,0.0,0.0,0.0,0,0,0,0,0,1,1.0,636993.75,1,0,1,False,True,True
2000044404,2020-12,0.0,0.0,0.0,0,0,0,0,0,1,6.0,353.22,0,0,1,False,True,True
2000044404,2021-01,0.0,0.0,0.0,0,0,0,0,0,1,16.0,14.56,0,0,1,False,True,True
2000044404,2021-09,0.0,0.0,0.0,0,0,0,0,0,2,2.0,0.02,1,0,2,False,True,True
2000044404,2022-01,0.0,0.0,0.0,0,0,0,0,0,1,1.0,33.32,0,0,1,False,True,True
2000044404,2022-05,0.0,0.0,0.0,0,0,0,0,0,2,2.0,110.88,0,0,2,False,True,True
2000044404,2022-06,0.0,0.0,0.0,0,0,0,0,0,1,1.0,358531.0,1,0,1,False,True,True
2000044404,2022-09,0.0,0.0,0.0,0,0,0,0,0,3,4.0,2836476.9,1,0,3,False,True,True
2000044404,2024-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.01,1,0,1,False,True,True
2000044404,2025-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,0.0,0,0,1,False,True,True
2000044404,2025-07,0.0,0.0,0.0,0,0,0,0,0,1,1.0,531132.63,0,0,1,False,True,True
2000044404,2025-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,531132.63,1,0,1,False,True,True
2000044404,2025-10,0.0,0.0,0.0,0,0,0,0,0,1,1.0,3.44,0,1,0,False,True,True
2000046101,2025-02,0.0,0.0,0.0,2,2,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046101,2025-04,0.0,0.0,0.0,2,2,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046781,2025-02,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046781,2025-03,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046781,2025-04,0.0,0.0,0.0,8,6,2,0,2,0,0.0,0.0,0,0,0,True,False,False
2000046781,2025-05,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046781,2025-06,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046781,2025-07,0.0,0.0,0.0,2,2,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000046781,2026-01,0.0,0.0,0.0,1,1,0,0,1,0,0.0,0.0,0,0,0,True,False,False
2000047746,2021-07,0.0,0.0,0.0,0,0,0,0,0,2,3.0,4812.85,1,0,2,False,True,False
2000047746,2022-11,0.0,0.0,0.0,0,0,0,0,0,2,10.0,17035.54,0,0,2,False,True,False
2000047746,2024-08,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2596.99,1,0,1,False,True,False
2000047746,2025-05,0.0,0.0,0.0,0,0,0,0,0,1,1.0,2596.99,1,0,1,False,True,False
2000047746,2025-07,27.0,0.0,27.0,2,2,0,2,1,0,0.0,0.0,0,0,0,True,False,False
2000047996,2023-08,0.0,0.0,0.0,0,0,0,0,0,1,2.0,207.24,1,0,1,False,True,False
